bbl,address,pano_id,pano_date,pano_year,pano_lat,pano_lon,lot_lat,lot_lon,heading_deg,cam_to_lot_ft
1002030010,54 ELIZABETH STREET,iApAXCQz8qihf-uHBJUXgQ,2023-04,2023.0,40.71728614994178,-73.99653289778915,40.71717569999999,-73.9963205,124.45,50.56
1002030010,54 ELIZABETH STREET,26jH8qhdSg_mGqLAEt8j3g,2024-05,2024.0,40.71727663499129,-73.99660463204197,40.71717569999999,-73.9963205,115.11,50.56
1002030010,54 ELIZABETH STREET,bC6kTll5u2YowHDI1xBBFg,2022-07,2022.0,40.71731874284716,-73.99651379853981,40.71717569999999,-73.9963205,134.31,50.56
1002030010,54 ELIZABETH STREET,ULuPXU4UTqfU9WlW1Tuv-w,2021-08,2021.0,40.71728494564687,-73.99653451181014,40.71717569999999,-73.9963205,123.96,50.56
1002030010,54 ELIZABETH STREET,h8qR0M0voEdqbawNErnttA,2019-06,2019.0,40.71727542291667,-73.99653863653036,40.71717569999999,-73.9963205,121.1,50.56
1002030010,54 ELIZABETH STREET,FmTqEcpzLchX22iSu-J3CQ,2017-09,2017.0,40.71725717593459,-73.9965509210227,40.71717569999999,-73.9963205,115.01,50.56
1002030010,54 ELIZABETH STREET,SipMyTicsAXIKlyrLr8rZw,2016-11,2016.0,40.71727871899979,-73.99654007121565,40.71717569999999,-73.9963205,121.76,50.56
1002030010,54 ELIZABETH STREET,K61WNgFkA1b73jitWjzJsw,2014-09,2014.0,40.71729562525788,-73.99653056642549,40.71717569999999,-73.9963205,126.99,50.56
1002030010,54 ELIZABETH STREET,2s6miiyT2y1kxk4BweTEcA,2013-08,2013.0,40.71731699092643,-73.9965110188367,40.71717569999999,-73.9963205,134.38,50.56
1002030010,54 ELIZABETH STREET,FxPipmRb2M3K0luoGEO37g,2012-07,2012.0,40.71731745967294,-73.99651326053277,40.71717569999999,-73.9963205,134.14,50.56
1002030010,54 ELIZABETH STREET,waKx7LKPEGen5c_TvWPjNQ,2009-09,2009.0,40.71725750567304,-73.99655271437918,40.71717569999999,-73.9963205,114.93,50.56
1002040035,183 CANAL STREET,Hu3ZfntHHYNezN_OxqzDRA,2026-04,2026.0,40.71706613794529,-73.99762298653197,40.71699190000001,-73.9975253,135.08,15.3
1002040035,183 CANAL STREET,DHus5_OSf-drYgMdwNwYvg,2024-11,2024.0,40.71705195709794,-73.99763096692351,40.71699190000001,-73.9975253,126.87,15.3
1002040035,183 CANAL STREET,0DkOOihc7VqbGDYiaT4hAA,2024-05,2024.0,40.71702913800186,-73.99757483517361,40.71699190000001,-73.9975253,134.76,15.3
1002040035,183 CANAL STREET,UP1LuI3YOHmC4ixnfeu_ag,2023-04,2023.0,40.71705397673332,-73.99762818723661,40.71699190000001,-73.9975253,128.52,15.3
1002040035,183 CANAL STREET,tJDP5t8-7vO8WNyInp2vdg,2022-07,2022.0,40.71705657267348,-73.99762415220715,40.71699190000001,-73.9975253,130.8,15.3
1002040035,183 CANAL STREET,g7qqAIiWl-DOWHpeS5aTWQ,2021-08,2021.0,40.71708651583479,-73.9976065774112,40.71699190000001,-73.9975253,146.93,15.3
1002040035,183 CANAL STREET,8J2EP8xpD1ptnTzThMHW2w,2019-10,2019.0,40.71705612192449,-73.99763320860649,40.71699190000001,-73.9975253,128.14,15.3
1002040035,183 CANAL STREET,ePLGF6lfll5uSM9yClhSWw,2019-06,2019.0,40.7170743878862,-73.99762477987841,40.71699190000001,-73.9975253,137.57,15.3
1002040035,183 CANAL STREET,T1kH1N1_d0UlsxDc63ATEQ,2018-07,2018.0,40.71705900186136,-73.9976338362777,40.71699190000001,-73.9975253,129.2,15.3
1002040035,183 CANAL STREET,B1Hj_Ep6VCRDvO1j9nKbGw,2017-09,2017.0,40.71706304858635,-73.9976171581559,40.71699190000001,-73.9975253,135.62,15.3
1002040035,183 CANAL STREET,FhZ82EiicX2K0vyHP2XvoQ,2016-11,2016.0,40.7170776287126,-73.99761518547473,40.71699190000001,-73.9975253,141.53,15.3
1002040035,183 CANAL STREET,tDI0GO0rOQeomGHx5mC1Dg,2014-10,2014.0,40.71704535147072,-73.99763545028941,40.71699190000001,-73.9975253,122.63,15.3
1002040035,183 CANAL STREET,IbhTGyTzo5D7pY5NLBjutw,2013-08,2013.0,40.71704179607988,-73.9976369746338,40.71699190000001,-73.9975253,120.52,15.3
1002040035,183 CANAL STREET,dxWCbk_bxHqGUvI3EVggtg,2012-07,2012.0,40.71705604380269,-73.99762361420322,40.71699190000001,-73.9975253,130.72,15.3
1002040035,183 CANAL STREET,95MSsRFYxKzBlnv0bDaLMA,2009-06,2009.0,40.7170534521418,-73.99763033925228,40.71699190000001,-73.9975253,127.71,15.3
1002050002,102 MULBERRY STREET,oDqMX7dJ3sSuvqE2Z_EZew,2026-04,2026.0,40.71708300640764,-73.99844523411684,40.71723069999998,-73.9983154,33.67,29.52
1002050002,102 MULBERRY STREET,ViTP8gPhg4io4l5s-p1I9A,2024-05,2024.0,40.71717663623352,-73.99842622472508,40.71723069999998,-73.9983154,57.23,29.52
1002050002,102 MULBERRY STREET,O1Vwd2J5kMDGB24cgNWS4Q,2021-07,2021.0,40.71709453217143,-73.99845949115945,40.71723069999998,-73.9983154,38.73,29.52
1002050002,102 MULBERRY STREET,NFQOxZ3u_tFWI3Zkj-EW1g,2019-10,2019.0,40.71712386205132,-73.99845940149251,40.71723069999998,-73.9983154,45.61,29.52
1002050002,102 MULBERRY STREET,h_FyMfnJDRbQymQFVI3FeQ,2018-10,2018.0,40.71708574047932,-73.99843312907986,40.71723069999998,-73.9983154,31.61,29.52
1002050002,102 MULBERRY STREET,dgBYM8nFpKlGzDQd2xRUMQ,2017-11,2017.0,40.71711314730097,-73.99843330841375,40.71723069999998,-73.9983154,37.24,29.52
1002050002,102 MULBERRY STREET,CQrQUzKOitzzUJTWkgYCNA,2014-09,2014.0,40.71712083613561,-73.99843008040375,40.71723069999998,-73.9983154,38.35,29.52
1002050002,102 MULBERRY STREET,TyTTJvzgthuDxwVKcpiBGg,2013-08,2013.0,40.71708877553528,-73.99843644675674,40.71723069999998,-73.9983154,32.88,29.52
1002050002,102 MULBERRY STREET,ImHkbcdc5rpQ6unan5VimA,2011-06,2011.0,40.71705563106446,-73.99846496084217,40.71723069999998,-73.9983154,32.92,29.52
1002050002,102 MULBERRY STREET,kLFyCEmabyMQt-5-NDYkdA,2009-06,2009.0,40.71709313536883,-73.99845070379999,40.71723069999998,-73.9983154,36.7,29.52
1002050004,106 MULBERRY STREET,z7f05A5S9eq-UaeJn2yEAA,2010-04,2010.0,40.71737703702894,-73.99827181818048,40.71732399999999,-73.9981566,121.27,56.34
1002050007,112 MULBERRY STREET,mwqQza4MdEjCCMuHd_z95g,2026-04,2026.0,40.71757213999118,-73.99830508464166,40.7174832,-73.99805920000001,115.51,55.59
1002050007,112 MULBERRY STREET,h5NdKYee-WQjiCa-1C4fuw,2024-05,2024.0,40.71754242256023,-73.99825881646228,40.7174832,-73.99805920000001,111.38,55.59
1002050007,112 MULBERRY STREET,oi538zNeo5EEFAvjdRT78g,2023-04,2023.0,40.71756688786368,-73.99830687798172,40.7174832,-73.99805920000001,114.03,55.59
1002050007,112 MULBERRY STREET,_acdeQFhMxrMPynLdYrSTg,2022-07,2022.0,40.71757599282144,-73.99830087029245,40.7174832,-73.99805920000001,116.87,55.59
1002050007,112 MULBERRY STREET,QomPR0cbDDTGyPGsCqUNMg,2021-08,2021.0,40.7175743342102,-73.99830140829448,40.7174832,-73.99805920000001,116.4,55.59
1002050007,112 MULBERRY STREET,UDwOlMxGdooOQymZX_e5Ow,2019-06,2019.0,40.71757409691163,-73.99830239463155,40.7174832,-73.99805920000001,116.25,55.59
1002050007,112 MULBERRY STREET,W7Pt3qtqvcTq6bhQ7R2b6g,2017-11,2017.0,40.7176028274387,-73.99831297533781,40.7174832,-73.99805920000001,121.88,55.59
1002050007,112 MULBERRY STREET,g_ea_C8wxRfZSnOwH7DqMQ,2016-11,2016.0,40.71758726238335,-73.99829629727513,40.7174832,-73.99805920000001,120.07,55.59
1002050007,112 MULBERRY STREET,qjnDK2wNtdlzz91ItxIBVQ,2014-09,2014.0,40.71757798617724,-73.99829737327921,40.7174832,-73.99805920000001,117.7,55.59
1002050007,112 MULBERRY STREET,35ZMEJsgc149MQOwHo_iKg,2013-08,2013.0,40.71759056177301,-73.9982919035917,40.7174832,-73.99805920000001,121.33,55.59
1002050007,112 MULBERRY STREET,q47d1l1P3UoIWTz3CNLfSA,2011-07,2011.0,40.71755966524772,-73.99831073366279,40.7174832,-73.99805920000001,111.85,55.59
1002050014,126 MULBERRY STREET,mLvN6AQZuz1tMIRCc2klPQ,2026-04,2026.0,40.71796715920081,-73.99805500320574,40.71789490000003,-73.9979005,121.68,30.36
1002050014,126 MULBERRY STREET,TvqJM3ugbKb0wq78leN_xw,2024-05,2024.0,40.71795514570141,-73.99812933723422,40.71789490000003,-73.9979005,109.15,30.36
1002050014,126 MULBERRY STREET,GQel03nQo8QMgOGr2OddyA,2023-04,2023.0,40.71798453931353,-73.99805096818525,40.71789490000003,-73.9979005,128.17,30.36
1002050014,126 MULBERRY STREET,-CpErjwYkjb_ccN2gkuG9w,2022-07,2022.0,40.71798747166209,-73.99804505015508,40.71789490000003,-73.9979005,130.2,30.36
1002050014,126 MULBERRY STREET,pkEK0c6K6YPvyb4Njw85Zw,2021-08,2021.0,40.71793753010225,-73.99808010999783,40.71789490000003,-73.9979005,107.39,30.36
1002050014,126 MULBERRY STREET,MsosqSXzjgtMO1lyq_Alcg,2019-06,2019.0,40.71798667751364,-73.9980437051482,40.71789490000003,-73.9979005,130.22,30.36
1002050014,126 MULBERRY STREET,mMvuVG9_BZ0P7p5sV9FbXA,2017-11,2017.0,40.71798680636493,-73.99804567782496,40.71789490000003,-73.9979005,129.87,30.36
1002050014,126 MULBERRY STREET,Jb-MFNhm2O6kowkqmZBZMw,2016-11,2016.0,40.71798016525164,-73.99805150618799,40.71789490000003,-73.9979005,126.69,30.36
1002050014,126 MULBERRY STREET,gidPB131Hwd9_Zsleq55pg,2014-09,2014.0,40.71797202825875,-73.99805742421798,40.71789490000003,-73.9979005,122.96,30.36
1002050014,126 MULBERRY STREET,L2hVV2r703ht-WfoPQ7m7Q,2013-08,2013.0,40.71799966998974,-73.99803958046037,40.71789490000003,-73.9979005,134.82,30.36
1002050014,126 MULBERRY STREET,RmwzESGOknkihX-0rwbGZQ,2011-06,2011.0,40.71799999713629,-73.99803975979464,40.71789490000003,-73.9979005,134.88,30.36
1002050025,107 MOTT STREET,X5_ktvStkaeCQebIqdPzhg,,,40.71748205188646,-73.99752237976948,40.7174887,-73.9976444,274.11,53.06
1002050030,185 CANAL STREET,Hu3ZfntHHYNezN_OxqzDRA,2026-04,2026.0,40.71706613794529,-73.99762298653197,40.717145599999995,-73.9977959,301.23,37.57
1002050030,185 CANAL STREET,DHus5_OSf-drYgMdwNwYvg,2024-11,2024.0,40.71705195709794,-73.99763096692351,40.717145599999995,-73.9977959,306.84,37.57
1002050030,185 CANAL STREET,0DkOOihc7VqbGDYiaT4hAA,2024-05,2024.0,40.71702913800186,-73.99757483517361,40.717145599999995,-73.9977959,304.8,37.57
1002050030,185 CANAL STREET,UP1LuI3YOHmC4ixnfeu_ag,2023-04,2023.0,40.71705397673332,-73.99762818723661,40.717145599999995,-73.9977959,305.78,37.57
1002050030,185 CANAL STREET,tJDP5t8-7vO8WNyInp2vdg,2022-07,2022.0,40.71705657267348,-73.99762415220715,40.717145599999995,-73.9977959,304.37,37.57
1002050030,185 CANAL STREET,g7qqAIiWl-DOWHpeS5aTWQ,2021-08,2021.0,40.71708651583479,-73.9976065774112,40.717145599999995,-73.9977959,292.38,37.57
1002050030,185 CANAL STREET,8J2EP8xpD1ptnTzThMHW2w,2019-10,2019.0,40.71705612192449,-73.99763320860649,40.717145599999995,-73.9977959,305.97,37.57
1002050030,185 CANAL STREET,ePLGF6lfll5uSM9yClhSWw,2019-06,2019.0,40.7170743878862,-73.99762477987841,40.717145599999995,-73.9977959,298.77,37.57
1002050030,185 CANAL STREET,T1kH1N1_d0UlsxDc63ATEQ,2018-07,2018.0,40.71705900186136,-73.9976338362777,40.717145599999995,-73.9977959,305.18,37.57
1002050030,185 CANAL STREET,B1Hj_Ep6VCRDvO1j9nKbGw,2017-09,2017.0,40.71706304858635,-73.9976171581559,40.717145599999995,-73.9977959,301.36,37.57
1002050030,185 CANAL STREET,FhZ82EiicX2K0vyHP2XvoQ,2016-11,2016.0,40.7170776287126,-73.99761518547473,40.717145599999995,-73.9977959,296.39,37.57
1002050030,185 CANAL STREET,tDI0GO0rOQeomGHx5mC1Dg,2014-10,2014.0,40.71704535147072,-73.99763545028941,40.717145599999995,-73.9977959,309.5,37.57
1002050030,185 CANAL STREET,IbhTGyTzo5D7pY5NLBjutw,2013-08,2013.0,40.71704179607988,-73.9976369746338,40.717145599999995,-73.9977959,310.75,37.57
1002050030,185 CANAL STREET,dxWCbk_bxHqGUvI3EVggtg,2012-07,2012.0,40.71705604380269,-73.99762361420322,40.717145599999995,-73.9977959,304.44,37.57
1002050030,185 CANAL STREET,95MSsRFYxKzBlnv0bDaLMA,2009-06,2009.0,40.7170534521418,-73.99763033925228,40.717145599999995,-73.9977959,306.29,37.57
1002060017,123 MULBERRY STREET,Jmx6j_gj8nzIVJwOAh8oDw,2010-04,2010.0,40.71794162268775,-73.99820313323157,40.7179608,-73.9982504,298.16,27.98
1002060021,117 MULBERRY STREET,9fnqcuVxnDBAURn6tokI_w,2026-04,2026.0,40.71771909546499,-73.99821317594105,40.71777409999999,-73.9984668,285.97,53.12
1002060021,117 MULBERRY STREET,Hyg0rka_vwAc6IwYB-4bdA,2024-05,2024.0,40.71772146496464,-73.99827244584962,40.71777409999999,-73.9984668,289.66,53.12
1002060021,117 MULBERRY STREET,BjeinikHWiNLBwJlrV_rbA,2023-04,2023.0,40.71768920676421,-73.99823326135842,40.71777409999999,-73.9984668,295.62,53.12
1002060021,117 MULBERRY STREET,2W9dPPG-xm3yntKwttF2SQ,2022-07,2022.0,40.71769775569506,-73.99822546032603,40.71777409999999,-73.9984668,292.65,53.12
1002060021,117 MULBERRY STREET,XVnqy5rB8KKZBU0saqm_6w,2021-08,2021.0,40.71769677766559,-73.99822707433276,40.71777409999999,-73.9984668,293.05,53.12
1002060021,117 MULBERRY STREET,qKQ2LToA6mtZ3uvj2FdmDA,2019-06,2019.0,40.71769385116951,-73.9982287780065,40.71777409999999,-73.9984668,293.98,53.12
1002060021,117 MULBERRY STREET,sojNPx93IphZROHZSBtiWQ,2017-11,2017.0,40.71771755335027,-73.99824751841678,40.71777409999999,-73.9984668,288.79,53.12
1002060021,117 MULBERRY STREET,eLAsu-QYVKTAuc3gQiLtgg,2016-11,2016.0,40.71772232794755,-73.99821416227856,40.71777409999999,-73.9984668,285.13,53.12
1002060021,117 MULBERRY STREET,Gtw6WFIz_ULjn_k-rcTU3A,2014-08,2014.0,40.71774892721522,-73.99818098546865,40.71777409999999,-73.9984668,276.63,53.12
1002060021,117 MULBERRY STREET,sHfQ5ZO_Vd6dtKx1txWZBg,2014-06,2014.0,40.71771738514958,-73.99821281727287,40.71777409999999,-73.9984668,286.42,53.12
1002060021,117 MULBERRY STREET,4dUBCJPG4fiwGEDRIIIOFw,2013-08,2013.0,40.7177068326336,-73.99821765929333,40.71777409999999,-73.9984668,289.61,53.12
1002060021,117 MULBERRY STREET,4wYyVoGWfL5PqwNw5nqPAA,2011-07,2011.0,40.71772897755379,-73.99820573357604,40.71777409999999,-73.9984668,282.85,53.12
1002060021,117 MULBERRY STREET,qI06HaqRBEssYLg_YEgC5g,2011-06,2011.0,40.71770895738748,-73.99821774896036,40.71777409999999,-73.9984668,289.04,53.12
1002060024,109 MULBERRY STREET,gPLN-Ihx7MNMkCxAZUAq_A,2026-04,2026.0,40.71748991813809,-73.99835879516922,40.71755730000001,-73.9986003,290.21,52.8
1002060024,109 MULBERRY STREET,1BKYxdg-_dHI9lJl7lczLA,2024-05,2024.0,40.7174979668071,-73.99841609235982,40.71755730000001,-73.9986003,293.02,52.8
1002060024,109 MULBERRY STREET,J4wWkdL8aJEwOuI9ywp1fw,2023-04,2023.0,40.71748510160666,-73.99835780883247,40.71755730000001,-73.9986003,291.45,52.8
1002060024,109 MULBERRY STREET,8A2N30ipiGjdu95T6t0BbA,2022-07,2022.0,40.71749400657266,-73.99835251848064,40.71755730000001,-73.9986003,288.63,52.8
1002060024,109 MULBERRY STREET,v1yWUJ9HSseuiWRb8lsFhQ,2021-08,2021.0,40.71749100548406,-73.99835476015517,40.71755730000001,-73.9986003,289.61,52.8
1002060024,109 MULBERRY STREET,Gz7srrfz5ZF6Al6VnftQJQ,2019-06,2019.0,40.71749499817544,-73.99835153214384,40.71755730000001,-73.9986003,288.28,52.8
1002060024,109 MULBERRY STREET,l6s0LQI94IhMXHW_76ySiA,2017-11,2017.0,40.71749209219605,-73.99837412822191,40.71755730000001,-73.9986003,290.83,52.8
1002060024,109 MULBERRY STREET,HxE0MNlf_XN8gtO7EvH-Bw,2016-11,2016.0,40.71750191233556,-73.99835135280988,40.71755730000001,-73.9986003,286.36,52.8
1002060024,109 MULBERRY STREET,CIHM0ogKEICAgICEwvKtyAE,2016-09,2016.0,40.71748838161971,-73.99836498219064,40.71755730000001,-73.9986003,291.13,52.8
1002060024,109 MULBERRY STREET,CIHM0ogKEICAgICE7-O9jQE,2016-04,2016.0,40.71747412379701,-73.998387847268,40.71755730000001,-73.9986003,297.32,52.8
1002060024,109 MULBERRY STREET,SPxb8ldIGyim8fC1hHXSPQ,2014-09,2014.0,40.7174898138703,-73.99835646382778,40.71755730000001,-73.9986003,290.06,52.8
1002060024,109 MULBERRY STREET,_IAsjK6TNKGV4Kwb1kXG8A,2013-08,2013.0,40.71751542614362,-73.9983429241134,40.71755730000001,-73.9986003,282.12,52.8
1002060024,109 MULBERRY STREET,yS6WxcBcdIgyLcogva-fSQ,2011-06,2011.0,40.71749442783306,-73.99835655349476,40.71755730000001,-73.9986003,288.79,52.8
1002060026,203 CANAL STREET,Red8m89_zQ96FBAwjYB0nA,2010-05,2010.0,40.71738506555472,-73.9985625184357,40.71737339999999,-73.9986112,252.46,26.88
1002060031,213 CANAL STREET,3AxcxoswyBbLh_4r04w8pQ,2026-04,2026.0,40.71745001258495,-73.9992004075793,40.71759300000002,-73.9989466,53.38,39.14
1002060031,213 CANAL STREET,UPI7kUCcUyhPQhCqcjWpfA,2024-09,2024.0,40.71743777842279,-73.99923116321528,40.71759300000002,-73.9989466,54.26,39.14
1002060031,213 CANAL STREET,V4wr8MYbvuY4R5ulmm6Mqw,2024-04,2024.0,40.7174489557058,-73.99924775153002,40.71759300000002,-73.9989466,57.75,39.14
1002060031,213 CANAL STREET,sK0goRzNxQ1-P-yBF_z_Cw,2023-04,2023.0,40.71742054973618,-73.99919583458343,40.71759300000002,-73.9989466,47.61,39.14
1002060031,213 CANAL STREET,8TTkKxxDYf8RFCksVbI3Sw,2022-07,2022.0,40.71741061747443,-73.99920345624315,40.71759300000002,-73.9989466,46.87,39.14
1002060031,213 CANAL STREET,i0YkHis5SSQgNk_hi5jOng,2021-07,2021.0,40.71749651847569,-73.99919431025147,40.71759300000002,-73.9989466,62.8,39.14
1002060031,213 CANAL STREET,Zt4S2tUqHxaEJzLRa9TMsA,2019-10,2019.0,40.71743527141119,-73.99917996359697,40.71759300000002,-73.9989466,48.27,39.14
1002060031,213 CANAL STREET,6-vIGVotGUZHCTDIKm-Hog,2018-10,2018.0,40.71751311147531,-73.99916929327199,40.71759300000002,-73.9989466,64.67,39.14
1002060031,213 CANAL STREET,OaxRtndX0uiu6It94LlY9Q,2017-11,2017.0,40.71745921679967,-73.99926532617542,40.71759300000002,-73.9989466,61.02,39.14
1002060031,213 CANAL STREET,5wHe7ruxoDE54rw1Qt6-Uw,2016-07,2016.0,40.7174401159195,-73.99924658586471,40.71759300000002,-73.9989466,56.08,39.14
1002060031,213 CANAL STREET,bk2WxQxk87q8RXbufLA_Ig,2014-10,2014.0,40.71744813444977,-73.99922121022576,40.71759300000002,-73.9989466,55.16,39.14
1002060031,213 CANAL STREET,ovJNFDWw6wBkFjQRKces7g,2013-08,2013.0,40.71745459858864,-73.99925456618864,40.71759300000002,-73.9989466,59.33,39.14
1002060031,213 CANAL STREET,Ac7Z7jcWa3V5YqX41OXMuQ,2013-01,2013.0,40.71744433240524,-73.99918588159207,40.71759300000002,-73.9989466,50.66,39.14
1002060031,213 CANAL STREET,uq0ORegHgj3LGGuVDgJd_w,2012-07,2012.0,40.71743627235318,-73.99919287558608,40.71759300000002,-73.9989466,49.98,39.14
1002060031,213 CANAL STREET,Bx5rx_HlfR4xYhR4oyujkQ,2011-07,2011.0,40.71744197456739,-73.99922936988388,40.71759300000002,-73.9989466,54.83,39.14
1002060031,213 CANAL STREET,7s9cT1vV-r_R7-iwdbDx8w,2009-09,2009.0,40.71744180759432,-73.99917126593715,40.71759300000002,-73.9989466,48.4,39.14
1002070015,126 BAXTER STREET,RO45j_um3MGEQg1hrwei5Q,2024-09,2024.0,40.7181905696572,-73.99891993029792,40.7182243,-73.9991306,281.93,38.63
1002070015,126 BAXTER STREET,r6rueKGkcDyqSWjlJalruQ,2023-04,2023.0,40.71820312314611,-73.99891643329597,40.7182243,-73.9991306,277.43,38.63
1002070015,126 BAXTER STREET,khY0zlsXWHynxLykxOaK0Q,2022-07,2022.0,40.71817452187186,-73.99893176630403,40.7182243,-73.9991306,288.28,38.63
1002070015,126 BAXTER STREET,wy5GyUbofJXZgBQicZ7nxw,2021-08,2021.0,40.71818804404322,-73.99892073729836,40.7182243,-73.9991306,282.84,38.63
1002070015,126 BAXTER STREET,JRNtgMHkI9JPlHoTRsqKpQ,2019-06,2019.0,40.71818499297364,-73.99892315829966,40.7182243,-73.9991306,284.04,38.63
1002070015,126 BAXTER STREET,7HAxM7oALKdmfRmNrktwzw,2017-11,2017.0,40.71819111292872,-73.99892163396551,40.7182243,-73.9991306,281.83,38.63
1002070015,126 BAXTER STREET,9rNZTr3IWw58lIyfdGG3iQ,2014-09,2014.0,40.71817479561231,-73.9989299729698,40.7182243,-73.9991306,288.03,38.63
1002070015,126 BAXTER STREET,EmsxHqUvOZh6ppeQYYBgIA,2013-08,2013.0,40.71820199085273,-73.99891589529567,40.7182243,-73.9991306,277.81,38.63
1002070015,126 BAXTER STREET,8uZ3cm85rNK6IUb2eJhZLw,2012-07,2012.0,40.71817290056138,-73.99893203530416,40.7182243,-73.9991306,288.86,38.63
1002070017,118 BAXTER STREET,GWZKE8rsFll-IsbsS0j6Mw,2024-09,2024.0,40.71795317604486,-73.99906877698815,40.7180541,-73.9992749,302.86,48.72
1002070017,118 BAXTER STREET,KbSeuHeCDTlcmaQlIaRSDA,2026-04,2026.0,40.71797888571274,-73.99905326465777,40.7180541,-73.9992749,294.12,48.72
1002070017,118 BAXTER STREET,rZBFyKb3Imj2H98GcRUIiA,2023-04,2023.0,40.71794351340091,-73.99907191532074,40.7180541,-73.9992749,305.71,48.72
1002070017,118 BAXTER STREET,MuvuO4ythamnnYdNX8__dg,2022-07,2022.0,40.71793099375889,-73.99908097165164,40.7180541,-73.9992749,309.95,48.72
1002070017,118 BAXTER STREET,h_3VUFvslOTSxjLM0GGPSg,2021-05,2021.0,40.71794701791881,-73.9990700323212,40.7180541,-73.9992749,304.59,48.72
1002070017,118 BAXTER STREET,TMBXNNngVD38f9nfnQUlNA,2019-06,2019.0,40.71795311839817,-73.99906411432251,40.7180541,-73.9992749,302.3,48.72
1002070017,118 BAXTER STREET,hs41YbkTeHUah4gltvSAcg,2017-11,2017.0,40.71796193352844,-73.99906563865552,40.7180541,-73.9992749,300.16,48.72
1002070017,118 BAXTER STREET,k2U-ayrJETKl7_E8M7Mw-w,2014-09,2014.0,40.71798402170967,-73.99904958832494,40.7180541,-73.9992749,292.31,48.72
1002070017,118 BAXTER STREET,mlSo1-Lc5eVPt_ZY5OT1cg,2013-08,2013.0,40.7179615411181,-73.99906393498921,40.7180541,-73.9992749,300.07,48.72
1002070017,118 BAXTER STREET,moWG9ZZB81Y8_wYixPeHtA,2012-07,2012.0,40.71798251311286,-73.99904958832494,40.7180541,-73.9992749,292.74,48.72
1002070020,114 BAXTER STREET,6aaVlep_voFzdSWjAGz9QA,2026-04,2026.0,40.71771387611199,-73.99961278375712,40.7178839,-73.9993795,46.12,34.03
1002070020,114 BAXTER STREET,ozvqKrBOW4BoIXhIuJc5Uw,2024-11,2024.0,40.7177476604296,-73.99960740377355,40.7178839,-73.9993795,51.74,34.03
1002070020,114 BAXTER STREET,bke-atUUJODNUZR3xzCtIQ,2024-04,2024.0,40.71768825450301,-73.99957252354315,40.7178839,-73.9993795,36.79,34.03
1002070020,114 BAXTER STREET,3mHAqXYKYW3GyOUaVcHseQ,2022-07,2022.0,40.71770632126429,-73.99959727147079,40.7178839,-73.9993795,42.91,34.03
1002070020,114 BAXTER STREET,5PWcg2lgPyt7kBsLQVOi8Q,2021-08,2021.0,40.71779351451837,-73.99956266023779,40.7178839,-73.9993795,56.93,34.03
1002070020,114 BAXTER STREET,8FNLIPOawJ6UQY_0-doltw,2019-10,2019.0,40.71775424316287,-73.99962031573384,40.7178839,-73.9993795,54.61,34.03
1002070020,114 BAXTER STREET,Z0box0m7A3T2qlH0A3BDaA,2018-10,2018.0,40.71779829881608,-73.99956714355847,40.7178839,-73.9993795,58.96,34.03
1002070020,114 BAXTER STREET,uelW1MNojWXui8_JD9A_Ug,2017-11,2017.0,40.71770970289069,-73.99960516211371,40.7178839,-73.9993795,44.48,34.03
1002070020,114 BAXTER STREET,xvnOc94U63RlJKnqlAX6HA,2016-07,2016.0,40.7177090756878,-73.9996140390866,40.7178839,-73.9993795,45.48,34.03
1002070020,114 BAXTER STREET,m72ko7P5IXIVwHcoqwN3cg,2014-08,2014.0,40.7176977171561,-73.99958606317063,40.7178839,-73.9993795,40.06,34.03
1002070020,114 BAXTER STREET,wwQeEqMx4nUpmZGia3hz2g,2013-08,2013.0,40.717722391355,-73.9995834628449,40.7178839,-73.9993795,43.75,34.03
1002070020,114 BAXTER STREET,N7yneuTeKcsCe-ACFaXQgQ,2013-01,2013.0,40.71773897918015,-73.99960309978661,40.7178839,-73.9993795,49.47,34.03
1002070020,114 BAXTER STREET,s1gmaacRfr2QvTDs_yMWHg,2012-08,2012.0,40.71772248782705,-73.9996288340405,40.7178839,-73.9993795,49.5,34.03
1002070020,114 BAXTER STREET,FDIOqvUGqC-UgL8QI9O9Xg,2011-07,2011.0,40.71771039529573,-73.99961377008742,40.7178839,-73.9993795,45.66,34.03
